demo,T,success,ted,ted_norm,sal,sal_norm,jerk,path_len,path_len_norm
demo_194,150,0.0,0.011199830799038609,7.516664965797724e-05,48.28485365541676,0.3240594205061528,172.0324056802262,2.1937685043786184,0.014723278552876633
demo_1940,150,0.0,0.0815735968768627,0.0005474738045427027,46.97122695976397,0.31524313395814746,96.51788464675597,1.600163847023564,0.010739354678010496
demo_1941,150,0.0,0.08235867288619544,0.0005527427710482916,49.55394774426175,0.332576830498401,87.06377804170148,2.946468289999535,0.019774954966439832
demo_1942,150,0.0,0.043363376848781644,0.0002910293748240379,43.94228360659381,0.29491465507781084,148.37380394501864,2.0886400751880787,0.014017718625423347
demo_1943,150,0.0,0.025398199066008566,0.00017045771185240647,38.15513501073562,0.2560747316156753,66.17227695675994,2.453316011920859,0.01646520813369704
demo_1944,150,0.0,0.05960255456963582,0.0004000171447626565,51.390039849825044,0.3448995963075506,75.493544324078,1.261981587898613,0.008469675086567872
demo_1945,150,0.0,0.08325530359367318,0.0005587604268031758,47.48689720889833,0.3187040081134116,74.916111196715,3.127486866767403,0.02098984474340539
demo_1946,150,0.0,0.011098861717929063,7.448900481831586e-05,54.34163568256239,0.3647089643124993,104.8516565000144,1.4419880780801848,0.009677772336108623
demo_1947,150,0.0,0.15318788925079374,0.001028106639267072,51.68231424352155,0.34686116941960776,131.17780449730165,2.2639538945429796,0.015194321439885769
demo_1948,150,0.0,0.06855786275971809,0.00046011988429341,34.92697753650893,0.23440924521146933,64.43012946217631,0.9992758024403305,0.006706549009666648
demo_1949,150,0.0,0.014587334187167232,9.790157172595458e-05,42.615278213712884,0.2860085786155227,93.8508807902944,1.9219529596826805,0.012899013152232755
demo_195,150,0.0,0.011139005574239226,7.475842667274648e-05,47.52366956317384,0.3189508024374083,162.42353133034192,2.003882549507935,0.013448876171194194
demo_1950,150,0.0,0.016904583706790155,0.00011345358192476615,53.73386649470998,0.36062997647456363,129.47851954130635,1.9586646002190706,0.013145400001470273
demo_1951,150,0.0,0.05533173117466959,0.0003713539005011382,58.46321841424986,0.39237059338422725,122.84237240441703,1.6015334679201632,0.010748546764564854
demo_1952,150,0.0,0.022975321128578047,0.00015419678609783925,50.95460589060589,0.3419772207423214,114.72721987917993,1.696599015935715,0.011386570576749765
demo_1953,150,0.0,0.014369791517436328,9.64415538082975e-05,40.44479044475706,0.2714415466091078,72.93799564655572,1.4678010841103855,0.009851013987318023
demo_1954,150,0.0,0.05195728970711982,0.0003487066423296632,52.25414774308856,0.35069897814153395,83.9676929673903,1.2088409293852385,0.00811302637171301
demo_1955,150,0.0,0.08555782757095347,0.0005742136078587481,40.32772972470809,0.27065590419267177,82.06760671845716,1.1980406154588994,0.008040541043348318
demo_1956,150,0.0,0.04249264418200446,0.00028518553142284873,54.883810938188546,0.3683477244173728,129.6116462104594,2.520183933027438,0.016913986127700925
demo_1957,150,0.0,0.22768891431451235,0.0015281135188893447,48.57821053245407,0.3260282586070743,78.99613832923725,1.6430765129511073,0.011027359147322868
demo_1958,150,0.0,0.039260139174501676,0.00026349086694296426,54.01523774453941,0.3625183741244256,146.53215093146287,2.1439821611478456,0.01438914202112648
demo_1959,150,0.0,0.06247776304686659,0.0004193138459521248,46.92387770798194,0.3149253537448452,102.88950355262793,1.79176033994236,0.012025237180821208
demo_196,150,0.0,0.03755876898634865,0.0002520722750761654,52.37280704500772,0.3514953492953538,126.23718668520911,1.7106583106375064,0.011480928259312123
demo_1960,150,0.0,0.06738956444118191,0.00045227895598108663,62.52548124366328,0.419634102306465,95.83440384662711,3.500793296927382,0.02349525702635827
demo_1961,150,0.0,0.01379116126795355,9.255812931512449e-05,47.30352525779952,0.31747332387784916,112.493542022782,1.475838770922609,0.00990495819411147
demo_1962,150,0.0,0.0029324792280147477,1.968106864439428e-05,48.16198774544527,0.3232348170835253,85.35217323768475,1.2205569155479459,0.008191657151328496
demo_1963,150,0.0,0.0008359667094632646,5.610514828612514e-06,27.093449478994735,0.18183523140264923,30.191413409838187,0.4589508889492631,0.003080207308384316
demo_1964,150,0.0,0.07012182209320715,0.0004706162556591084,43.37892617044537,0.2911337326875528,60.824347620658116,1.9573058806487338,0.013136281078179421
demo_1965,150,0.0,0.08928874493337466,0.0005992533217005011,48.49698861233786,0.32548314504924736,81.3913139465118,1.1325648425321404,0.0076011063257190635
demo_1966,150,0.0,0.12198770051258541,0.0008187093994133249,54.96306107630247,0.36887960453894275,71.91951997078674,1.203711463202354,0.008078600424176872
demo_1967,150,0.0,0.021718036654575727,0.0001457586352656089,50.63710280302771,0.3398463275370987,118.46905945124452,1.6429268845578686,0.011026354929918582
demo_1968,150,0.0,0.020291985031442483,0.00013618781900296968,54.846255181125414,0.3680956723565464,110.43710415476453,1.4770544742020135,0.009913117276523581
demo_1969,150,0.0,0.02897506174164829,0.0001944635016218006,53.52743886136914,0.3592445561165714,81.8565541952753,2.5855869081892675,0.017352932269726628
demo_197,150,0.0,0.10827643831017941,0.0007266875054374458,69.88003249043135,0.46899350664719025,176.0082281817566,2.314929704374606,0.015536440968957087
demo_1970,150,0.0,0.06252302055881642,0.00041961758764306323,63.781261812098066,0.4280621598127387,144.14086820476916,2.7203561119431745,0.01825742357008842
demo_1971,150,0.0,0.22390657016587348,0.0015027286588313656,55.197119694536326,0.37045046774856594,65.95618214386393,1.7121141499734251,0.011490698993110235
demo_1972,150,0.0,0.06730117008883363,0.0004516857052941854,44.77238973866435,0.300485837172244,119.02527327213986,2.0235581233565885,0.013580927002393212
demo_1973,150,0.0,0.0502116335008406,0.000336990828864702,45.84604066896609,0.3076915481138664,71.9996158498925,0.9741154661847256,0.006537687692514936
demo_1974,150,0.0,0.023844045997716386,0.00016002715434708983,54.243129931628296,0.3640478518901228,76.86028643426872,1.564032739517757,0.010496864023609106
demo_1975,150,0.0,0.0340430977904255,0.0002284771663786946,37.519574671232604,0.25180922598142685,39.78721783604894,0.5782259809465968,0.003880711281520784
demo_1976,150,0.0,0.02690907529477072,0.00018059782077027329,57.48990463195168,0.3858382861204811,149.47887314062237,1.8965141384271287,0.012728282808235764
demo_1977,150,0.0,0.01028690001583949,6.903959742174154e-05,56.97570668187747,0.3823872931669629,134.38048157036394,1.8177211314373958,0.012199470680787892
demo_1978,150,0.0,0.17013401869302386,0.0011418390516310325,42.6832437294341,0.28646472301633624,95.99020678446708,3.0680283525333896,0.02059079431230463
demo_1979,150,0.0,0.019314570943936116,0.00012962799291232294,53.00823488196799,0.3557599656507919,134.3256942868614,2.2299374686166806,0.014966023279306582
demo_198,150,0.0,0.10500097497121226,0.000704704530008136,44.09850351975264,0.2959631108708231,173.335636852079,2.287700749709173,0.015353696306772973
demo_1980,150,0.0,0.023070737177017138,0.00015483716226186,54.78697173286902,0.36769779686489273,148.58373630796333,2.306127609950977,0.0154773665097381
demo_1981,150,0.0,0.053001211120034364,0.00035571282630895545,57.15008701297758,0.38355763095958106,80.96343443053105,1.7762706908832508,0.011921279804585577
demo_1982,150,0.0,0.13718553700678227,0.0009207083020589413,45.00717619913963,0.302061585229125,115.6175842479665,1.4924983942862495,0.01001676774688758
demo_1983,150,0.0,0.1496230145943335,0.0010041813060022383,50.56617084050083,0.339370274097321,122.29379110223503,1.9155553610248748,0.012856076248489093
demo_1984,150,0.0,0.13672792867732994,0.0009176371052169795,53.85344802770855,0.3614325370987151,80.64812251913344,1.208370938829646,0.008109872072682187
demo_1985,150,0.0,0.024849329598766144,0.00016677402415279292,43.90492728508068,0.2946639415106086,94.8706766813845,1.6535143117880322,0.011097411488510284
demo_1986,150,0.0,0.048845772594696635,0.000327823977145615,61.774418633834706,0.4145934136498974,80.97116558714693,1.2241349462911892,0.008215670780477781
demo_1987,150,0.0,0.047229215637359684,0.000316974601593018,60.263481558235945,0.4044528963639996,138.59754459071144,1.9435178768005383,0.01304374413960093
demo_1988,150,0.0,0.04751243173435586,0.00031887538076748903,48.05982551006835,0.322549164497103,83.98683973250472,3.168672930088076,0.021266261275758896
demo_1989,150,0.0,0.17369618846820709,0.0011657462313302488,54.16537942840684,0.36352603643226067,99.9937539755848,1.443230199081137,0.009686108718665348
demo_199,150,0.0,0.015331037028617477,0.00010289286596387568,62.401000752017055,0.41879866276521516,176.00089021404338,2.3147779086825713,0.015535422205923298
demo_1990,150,0.0,0.05971120804990539,0.00040074636275104286,53.189348787613405,0.3569754952188819,88.52688571600444,1.174220003608828,0.00788067116515992
demo_1991,150,0.0,0.02703930887500346,0.00018147187164431852,44.6906730227218,0.2999374028370591,65.16954179998302,1.1073194343298853,0.007431674055905271
demo_1992,150,0.0,0.09452302897874072,0.0006343827448237633,54.60287140498936,0.3664622241945594,130.57003762807824,2.341064262904366,0.01571184069063333
demo_1993,150,0.0,0.006926788279786969,4.648851194487899e-05,37.25333211634834,0.25002236319696874,41.72839556150472,0.850599338803481,0.005708720394654235
demo_1994,150,0.0,0.03450631869697513,0.00023158603152332303,41.570653799282454,0.27899767650525137,71.29380195322562,1.2133467072724677,0.008143266491761529
demo_1995,150,0.0,0.016375851987229663,0.00010990504689415882,50.86748960498857,0.34139254768448707,79.8784381371256,1.4953801065932513,0.010036108097941284
demo_1996,150,0.0,0.06504479730450238,0.0004365422637886066,44.99215509586461,0.3019607724554672,84.38359675900301,1.2278740919685815,0.008240765717909944
demo_1997,150,0.0,0.039212801096537235,0.0002631731617217264,57.12747001512035,0.38340583902765335,72.46073196226982,1.0241250627488823,0.006873322568784444
demo_1998,150,0.0,0.03041832296283897,0.0002041498185425434,56.67381810241383,0.38036119531821366,139.95029753171315,2.2689434627142244,0.015227808474592111
demo_1999,150,0.0,0.024544095357273876,0.00016472547219646897,56.544088146720796,0.3794905244746362,77.89092733174473,1.5866278999604115,0.01064850939570746
demo_2,150,0.0,0.013595806019898135,9.124702026777272e-05,61.91563804136705,0.4155411949085037,181.8299202391775,2.1264167426707656,0.014271253306515205
demo_20,150,0.0,0.01523553031639071,0.00010225188131805846,47.832304744889335,0.32102217949590156,156.2015688280826,1.8812273402069601,0.012625686847026578
demo_200,150,0.0,0.09014389080285871,0.000604992555723884,49.31438012684388,0.3309689941398918,186.98552942223114,2.031164060008713,0.013631973557105458
demo_2000,150,0.0,0.00953539775677866,6.399595809918564e-05,35.34012721229388,0.2371820618274757,45.880824133342436,0.9621493229544834,0.006457378006405929
demo_2001,150,0.0,0.011969898861015068,8.033489168466489e-05,41.998300102605135,0.2818677859235244,41.89783394694388,1.0981902198880782,0.007370404160322672
demo_2002,150,0.0,0.01473530225501478,9.88946460068106e-05,55.083485757163466,0.3696878238735803,133.0575990185214,2.2334816949888046,0.01498981003348191
demo_2003,150,0.0,0.01334475666904241,8.956212529558664e-05,25.160823318221404,0.16886458602833157,37.25088910656849,0.7244926001239802,0.004862366443785102
demo_2004,150,0.0,0.14241588921456347,0.0009558113370104931,51.18243331786209,0.34350626387826905,144.01040011821812,2.0807715008931673,0.013964909401967566
demo_2005,150,0.0,0.011236078722362628,7.540992431115857e-05,40.76788096679966,0.27360993937449435,52.332528356964445,0.817707707060291,0.005487971188324101
demo_2006,150,0.0,0.09410856806432143,0.0006316011279484659,41.613052537158936,0.279282231793013,84.10650385208257,1.2674248899109157,0.00850620731483836
demo_2007,150,0.0,0.04096492796514172,0.00027493240245061556,43.79882312542482,0.2939518330565424,98.10292697301459,1.3867072581938529,0.009306760122106395
demo_2008,150,0.0,0.08284309872288885,0.0005559939511603279,53.83889232950599,0.36133484784903347,120.48576152611493,1.7620210783269588,0.0118256448209863
demo_2009,150,0.0,0.24003807846134764,0.00161099381517683,50.77745546862387,0.34078829173573066,66.70955046490201,1.4578686221260635,0.009784353168631299
demo_201,150,0.0,0.09251206582759645,0.0006208863478362178,56.27480907815212,0.37768328240370547,180.30389552752897,2.402873940797611,0.016126670743608126
demo_2010,150,0.0,0.08949580814844874,0.0006006430077077097,56.51524213810008,0.37929692710134283,100.40492003956919,1.5744781469353195,0.010566967429096104
demo_2011,150,0.0,0.07787191076738484,0.0005226302736066096,37.82808581365299,0.25387977056142946,76.5606959307736,1.1898034778983482,0.007985258240928512
demo_2012,150,0.0,0.08110986169647015,0.0005443614878957729,51.27332283321233,0.34411626062558615,111.73131410942796,3.2500875787331642,0.021812668313645398
demo_2013,150,0.0,0.012600019290675306,8.456388785688125e-05,45.107216166946905,0.3027329944090396,106.59886419388236,1.7742591272517934,0.011907779377528814
demo_2014,150,0.0,0.05088059258042437,0.00034148048711694207,48.766917639221504,0.32729474925652013,95.35139716598603,1.4234765147887463,0.00955353365630031
demo_2015,150,0.0,0.21423912079895444,0.0014378464483151305,31.539144277680524,0.21167210924617802,34.001400458493265,0.5042031861536371,0.003383914001031122
demo_2016,150,0.0,0.0334033426343169,0.0002241835076128651,64.56927384967376,0.4333508312058642,115.38188086364353,1.9436081891074268,0.013044350262465951
demo_2017,150,0.0,0.051601856529116384,0.0003463211847591704,51.9666126699004,0.3487692125496671,108.1171503668598,1.857691533840267,0.012467728415035349
demo_2018,150,0.0,0.030860871211173927,0.0002071199410145901,59.87544327852792,0.40184861260756993,85.42978054290583,2.8200137781995243,0.018926266967782043
demo_2019,150,0.0,0.015218552470990831,0.00010213793604691834,34.400323806192254,0.23087465641739768,58.31213769698765,0.8675880936096828,0.005822738883286461
demo_202,150,0.0,0.014236865025540961,9.554942970161719e-05,50.553788585802515,0.3392871717167954,174.15534665433873,2.2637923023152178,0.015193236928290051
demo_2020,150,0.0,0.03807158998152378,0.0002555140267216361,56.95242895651348,0.3822310668222381,91.53320599028255,3.153318950718578,0.021163214434352873
demo_2021,150,0.0,0.03185172091714869,0.00021376993904126637,56.39727605265919,0.37850520840710866,155.53991362202734,1.7707293670348205,0.01188408971164309
demo_2022,150,0.0,0.11874135719966017,0.0007969218604004038,32.785761510909076,0.22003866785845017,41.5377131071593,0.6662996136379207,0.004471809487502823
demo_2023,150,0.0,0.06663233979422749,0.00044719691137065426,52.837594446824404,0.35461472783103626,109.85977478939826,1.9407040788294383,0.013024859589459318
demo_2024,150,0.0,0.14419236514339917,0.0009677339942510011,40.44045767474703,0.2714124676157519,58.84888977020601,1.6881522114014622,0.011329880613432632
demo_2025,150,0.0,0.029737600001792246,0.00019958120806571976,19.314875265459012,0.12963003533865108,18.651514972391986,0.39357647339096485,0.0026414528415501
demo_2026,150,0.0,0.06131388249339452,0.00041150256706976187,34.75647341978571,0.23326492228044102,52.57605887235286,1.0732998444232582,0.00720335466055878
demo_2027,150,0.0,0.10977296097821579,0.0007367312817329919,48.36959575852525,0.3246281594531896,101.96157788498255,2.535409482596431,0.01701617102413712
demo_2028,150,0.0,0.02081730875554351,0.00013971348158082892,47.36515544574043,0.31788694930027134,98.31241264676983,1.656635273548724,0.011118357540595463
demo_2029,150,0.0,0.04234633347301686,0.0002842035803558179,46.0749864284516,0.30922809683524566,121.18776684524967,1.5769475307412264,0.01058354047477333
demo_203,150,0.0,0.12441908686234542,0.0008350274286063451,56.42283533191711,0.37867674719407457,158.15672731105226,2.0500573830941384,0.013758774383182137
demo_2030,150,0.0,0.05773926218156021,0.0003875118267218806,51.714430974062495,0.3470767179467282,126.86711955936951,1.680204237170424,0.01127653850449949
demo_2031,150,0.0,0.08668405110321716,0.0005817721550551487,36.92087677271238,0.24779111927994887,58.953527043543836,1.5800308858062801,0.010604234132928055
demo_2032,150,0.0,0.2232399795794856,0.0014982548965066147,45.117307142294614,0.30280071907580275,61.972343126096945,1.3330316897403418,0.0089465214076533
demo_2033,150,0.0,0.0787748576478537,0.0005286903197842531,45.56244689655642,0.30578823420507667,117.26417580810705,2.0610028368327793,0.01383223380424684
demo_2034,150,0.0,0.027837565164920575,0.00018682929640886293,47.68411335991392,0.3200276064423753,139.44972911874623,1.848998089748213,0.01240938315267257
demo_2035,150,0.0,0.07406861166617393,0.0004971047762830465,39.8864739704717,0.2676944561776624,63.37496947137442,1.0027581950342404,0.006729920772041881
demo_2036,150,0.0,0.09754205979230668,0.0006546446965926623,50.41486209886137,0.3383547791869891,67.90904797188836,1.2559030265662745,0.008428879372928017
demo_2037,150,0.0,0.019827869533200718,0.00013307294988725314,66.66205593275924,0.4473963485420083,152.2910719668761,2.4170133936638356,0.016221566400428426
demo_2038,150,0.0,0.14730036171739042,0.0009885930316603383,55.18578610321374,0.3703744033772734,113.44031021299207,1.7738868250596602,0.01190528070509839
demo_2039,150,0.0,0.14179615160578637,0.0009516520241999086,43.374125921563504,0.29110151625210406,107.23148872285039,2.5940068831958882,0.017409442169099922
demo_204,150,0.0,0.07146569940705491,0.0004796355664903014,54.745885759837456,0.367422052079446,177.43546511203508,2.174847874642436,0.01459629446068749
demo_2040,150,0.0,0.010567281361814429,7.092135142157334e-05,58.202709067341644,0.3906222085056486,128.31574989149442,1.853987254034335,0.012442867476740503
demo_2041,150,0.0,0.009050785978152804,6.0743530054716805e-05,45.72456669426143,0.30687628653866733,75.20708030526853,1.2832156776369894,0.00861218575595295
demo_2042,150,0.0,0.035301221476189776,0.00023692094950462936,62.56529570681555,0.41990131346856074,76.17917100547427,1.2882492354321102,0.008645968023034297
demo_2043,150,0.0,0.07483008614540516,0.0005022153432577528,51.6504322606145,0.3466471963799631,99.15595100259654,3.0033622610268753,0.020156793698166947
demo_2044,150,0.0,0.13589730113220708,0.0009120624237060877,51.59152272532876,0.34625183037133395,130.1697580449111,1.5363614376490613,0.010311150588248734
demo_2045,150,0.0,0.019471435062622913,0.00013068077223236853,53.85617724814973,0.3614508540144277,76.17692087497635,2.065542328088671,0.01386270018851457
demo_2046,150,0.0,0.05411459519470924,0.00036318520264905533,54.536176615234005,0.3660146081559329,64.82241247699459,2.064973975313358,0.013858885740358106
demo_2047,150,0.0,0.035989214430363674,0.0002415383518816354,43.99200447930565,0.29524835221010504,82.19248683735003,1.3443734330603225,0.009022640490337736
demo_2048,150,0.0,0.1288774585135596,0.0008649493859970444,43.574452081982216,0.29244598712739744,115.816497352888,2.6224318068190837,0.017600213468584456
demo_2049,150,0.0,0.05294912680311867,0.00035536326713502464,54.02502399670456,0.36258405366915814,65.44569968740073,0.7598752170560299,0.005099833671516979
demo_205,150,0.0,0.023746143517525492,0.0001593700907216476,48.895363969420345,0.32815680516389495,197.97617899309648,2.3217341332514674,0.015582108276855485
demo_2050,150,0.0,0.02817231969817319,0.00018907597112867913,59.50929810740875,0.39939126246583057,68.43825318596204,0.8675893531234973,0.005822747336399311
demo_2051,150,0.0,0.04229430437301635,0.00028385439176521044,52.340017781114476,0.3512752871215737,126.19870393658172,1.7389253674372642,0.011670640049914525
demo_2052,150,0.0,0.08756540185654671,0.0005876872607821926,50.58997764560009,0.33953005131275227,144.88385971682467,1.9989153119813832,0.013415539006586465
demo_2053,150,0.0,0.006826135052728471,4.581298693106357e-05,31.81510154045052,0.2135241714124196,29.530314343657988,0.6614829657680442,0.0044394829917318405
demo_2054,150,0.0,0.014866908901544571,9.977791209090316e-05,40.480644355624634,0.2716821768833868,53.66706368619702,0.8544936710025441,0.005734856852366068
demo_2055,150,0.0,0.04080802590038663,0.0002738793684589707,41.312957114035456,0.2772681685505735,51.901894674264454,1.0877054102347867,0.007300036310300582
demo_2056,150,0.0,0.05347753399808845,0.0003589096241482447,49.300133936234666,0.3308733821223803,118.99456595768488,1.4583960495884731,0.009787892950258208
demo_2057,150,0.0,0.061569403725444664,0.00041321747466741384,48.86220271991943,0.3279342464424123,107.95634972180716,1.6814375721707835,0.011284815920609285
demo_2058,150,0.0,0.04643688867069136,0.00031165697094423734,44.63662577942679,0.29957466966058244,110.46065617072021,2.073553421373542,0.01391646591525867
demo_2059,150,0.0,0.10079497941728471,0.0006764763719280853,59.69633411936971,0.40064653771389064,122.93690679970237,2.2256742493501918,0.014937411069464375
demo_206,150,0.0,0.052484736133628335,0.00035224655123240495,47.03878962227953,0.31569657464617135,149.3615474691746,1.7319277270509001,0.01162367602047584
demo_2060,150,0.0,0.14403000927610948,0.0009666443575577818,50.53445226941205,0.33915739778128895,82.89577756372871,2.5768994516987753,0.01729462719260923
demo_2061,150,0.0,0.029080665146336913,0.0001951722493042746,44.94485614295549,0.3016433298184932,98.63014104064817,1.195152534585475,0.008021157950238087
demo_2062,150,0.0,0.04674408579337353,0.00031371869659982236,44.9951607550215,0.3019809446645738,111.30639248341767,2.7078997493999903,0.018173823821476445
demo_2063,150,0.0,0.05847046060607338,0.0003924191986984791,61.166039324327635,0.41051033103575596,86.92741553036159,1.8641219893050223,0.012510885834261895
demo_2064,150,0.0,0.028874781356395214,0.0001937904789019813,46.98773685645272,0.31535393863391087,98.33649922148662,1.6643852234908936,0.011170370627455661
demo_2065,150,0.0,0.03617876032835729,0.00024281047200239793,47.15141600428611,0.3164524564046048,80.25738828173404,1.6364647610584029,0.010982984973546328
demo_2066,150,0.0,0.07343097110648251,0.00049282530943948,58.29238990847304,0.39122409334545666,120.5489952885959,1.8373233363096708,0.012331029102749469
demo_2067,150,0.0,0.06600448651715549,0.0004429831309876207,40.42542161295693,0.2713115544493754,104.67237293541373,1.2713424698194369,0.008532499797445884
demo_2068,150,0.0,0.021048935751781114,0.00014126802517973902,29.625132567138728,0.19882639306804514,48.569197572866294,0.695741722206589,0.004669407531587846
demo_2069,150,0.0,0.045688508910794186,0.0003066342879919073,50.86773039855175,0.3413941637486695,79.42704997807786,1.1766949393889663,0.00789728147240917
demo_207,150,0.0,0.025008180902262495,0.0001678401402836409,79.6662759029337,0.534672992637139,171.13997808120402,1.78216799761812,0.011960859044416912
demo_2070,150,0.0,0.05175783306925727,0.0003473680071762233,36.211497464912036,0.2430301843282687,50.53597718049433,1.012860561760943,0.00679772189101304
demo_2071,150,0.0,0.06384475478684543,0.0004284882871600364,38.51471772602025,0.2584880384296661,68.97489067696448,1.168121006534594,0.007839738298889893
demo_2072,150,0.0,0.02485233356632245,0.00016679418500887552,46.30447614431825,0.31076829627059227,52.914865050263856,1.0967093055529336,0.0073604651379391515
demo_2073,150,0.0,0.1292686088049393,0.0008675745557378475,37.636193527259486,0.2525919028675133,56.663667104002705,0.8423398944319357,0.005653287882093528
demo_2074,150,0.0,0.021826577396363157,0.00014648709661988697,51.1745112585938,0.34345309569526045,110.39852398918761,1.2794553472380017,0.008586948639181219
demo_2075,150,0.0,0.02927405415405716,0.00019647016210776617,46.97812440532493,0.31528942553909345,116.21370807353131,1.3060275196774924,0.008765285366963036
demo_2076,150,0.0,0.03506680906765177,0.0002353477118634347,48.857069142614066,0.3278997929034501,113.35517980999079,1.3683620495668674,0.009183637916556157
demo_2077,150,0.0,0.09022980602738305,0.0006055691679690137,48.58683359981099,0.3260861315423556,121.422070885072,2.563923274091046,0.0172075387522889
demo_2078,150,0.0,0.007365165079200052,4.943063811543659e-05,60.22623929953065,0.4042029483189976,125.36691849302395,1.5516916504387561,0.010414037922407759
demo_2079,150,0.0,0.04130431254393286,0.0002772101513015628,44.7134066113692,0.3000899772575114,117.14563058056449,1.3029267645904548,0.00874447493013728
demo_208,150,0.0,0.027345736026249123,0.00018352842970636996,53.688432846542625,0.3603250526613599,186.99109537494542,2.200699556217611,0.014769795679312823
demo_2080,150,0.0,0.009144962817634529,6.137558938009752e-05,35.53308143599735,0.2384770566174319,37.614879968459654,0.7286972949105597,0.004890585871882951
demo_2081,150,0.0,0.03275540561651622,0.0002198349370235988,49.30986091308543,0.33093866384621096,52.31607604757492,0.9480413573079489,0.006362693673207711
demo_2082,150,0.0,0.00664380508149331,4.458929584894839e-05,30.34936059141319,0.20368698383498787,25.92911612723841,0.6313487422442039,0.0042372398808335834
demo_2083,150,0.0,0.09507406144010178,0.0006380809492624281,61.75370955864638,0.4144544265680965,175.91765653768675,2.5086054908946087,0.016836278462379926
demo_2084,150,0.0,0.01511843400066706,0.00010146600000447691,45.11524395908912,0.3027868722086518,98.28581329260871,1.3332757843052727,0.008948159626209883
demo_2085,150,0.0,0.02859497505874471,0.00019191258428687724,51.651360639041656,0.3466534271076621,117.18410989208704,1.8400654949689628,0.01234943285214069
demo_2086,150,0.0,0.014255168836229742,9.567227406865598e-05,46.191919006357196,0.3100128792372966,95.46075801590092,1.250082856272164,0.008389817827329959
demo_2087,150,0.0,0.008524254657130333,5.7209762799532436e-05,46.56215530015136,0.31249768657819704,96.6487040742998,1.4660585587200212,0.009839319186040411
demo_2088,150,0.0,0.22723176511440316,0.00152504540345237,47.69767869861103,0.32011864898396664,83.1789749469776,2.382596941254901,0.01599058349835504
demo_2089,150,0.0,0.05392243159298194,0.00036189551404685867,47.05794606106749,0.3158251413494462,94.13292812709666,1.6745140683093611,0.011238349451740678
demo_209,150,0.0,0.02487644488027555,0.0001669560059078896,50.09693663546458,0.33622105124472873,165.58345389020562,1.9565389277172787,0.013131133743068985
demo_2090,150,0.0,0.038657411371326125,0.0002594457139015176,48.54018665150356,0.3257730647751917,81.57321242015821,1.5968437771286195,0.010717072329722278
demo_2091,150,0.0,0.14803949619336243,0.0009935536657272646,35.34943399769386,0.23724452347445543,63.28486384363142,2.2112993502824017,0.014840935236794642
demo_2092,150,0.0,0.11150566794165187,0.0007483601875278649,49.276783721883206,0.3307166692743839,161.74372826268527,2.57418888906098,0.017276435497053558
demo_2093,150,0.0,0.06823440344866148,0.00045794901643396967,50.37270655380596,0.3380718560658118,68.24845862755743,1.8681449980090519,0.0125378858926782
demo_2094,150,0.0,0.1482304288493631,0.0009948350929487456,52.622342065362886,0.35317008097558983,68.42629443537507,1.2847052152498488,0.008622182652683549
demo_2095,150,0.0,0.006491597253318695,4.356776680079661e-05,33.50428867087522,0.22486099779110885,31.63535841010096,0.7051062052796719,0.004732256411272966
demo_2096,150,0.0,0.1395573578764497,0.0009366265629291927,44.47632995193062,0.2984988587377894,97.46306509237006,1.3960987328711636,0.009369790153497742
demo_2097,150,0.0,0.042452232032899904,0.00028491430894563697,56.69467605227759,0.38050118155891,84.85434755905028,2.516033248229978,0.016886129182751532
demo_2098,150,0.0,0.0345003191461578,0.000231545766081596,46.95759176392872,0.3151516225767028,64.3476849396896,0.9250655900448128,0.006208493892918207
demo_2099,150,0.0,0.04358902700610787,0.0002925438054101199,39.322477821987185,0.26390924712743075,73.76838847540547,2.8842991810857086,0.0193577126247363
demo_21,150,0.0,0.041822792394737934,0.00028068988184387877,47.93406656633344,0.3217051447404929,158.39271397234882,2.139060008760178,0.014356107441343477
demo_210,150,0.0,0.026309961290278815,0.0001765769214112672,55.20129904547852,0.37047851708374846,172.03134785983025,2.267139721920068,0.015215702831678309
demo_2100,150,0.0,0.1606019937611365,0.0010778657299405135,42.05274486766889,0.2822331870313348,83.56972662292698,1.1554951158328701,0.007755000777401813
demo_2101,150,0.0,0.03617028677469273,0.0002427536025147163,52.9698268052078,0.35550219332354227,149.16249217975718,2.42033366325467,0.01624385008895752
demo_2102,150,0.0,0.03247165032351278,0.00021793053908397838,58.6904515228086,0.3938956478040846,93.9191590405793,2.076827014618984,0.013938436339724724
demo_2103,150,1.0,0.09640473400507062,0.0006470116376179236,45.446411489089996,0.3050094730811409,86.70194234423198,2.5077269829927586,0.01683038243619301
demo_2104,150,0.0,0.1392153074993984,0.0009343309228147543,56.99879317229504,0.3825422360556714,206.1365177285959,2.7060375236508465,0.018161325662086218
demo_2105,150,0.0,0.023781337175555733,0.00015960628976883042,42.46524453318519,0.28500164116231674,53.25235256266056,1.1390967722937717,0.007644944780495112
demo_2106,150,0.0,0.004460856737489554,2.993863582207754e-05,47.85189594927942,0.3211536640891236,60.24551657552546,0.9172520108002122,0.006156053763759814
demo_2107,150,0.0,0.06383486997081679,0.0004284219461128644,47.48088468153349,0.31866365558076165,80.58679751510772,2.2785664504391168,0.015292392284826288
demo_2108,150,0.0,0.041702073460861896,0.00027987968765679123,56.80844067553598,0.3812647025203757,100.61118924124207,1.4629157214842068,0.009818226318685952
